tx_id,timestamp,tuple_id,column_id
26788,26788,0,0
26789,26789,7,9
26790,26790,27,8
26791,26791,228,0
26792,26792,14,2
26793,26793,3,1
26794,26794,1,0
26795,26795,5337,1
26796,26796,0,8
26797,26797,0,0
26798,26798,0,2
26799,26799,18317,0
26800,26800,1552,0
26801,26801,2,0
26802,26802,0,0
26803,26803,151,1
26804,26804,2,8
26805,26805,0,17
26806,26806,6,0
26807,26807,5,2
26808,26808,3,8
26809,26809,39,0
26810,26810,89,17
26811,26811,16,1
26812,26812,0,4
26813,26813,0,5
26814,26814,947,1
26815,26815,0,0
26816,26816,4,0
26817,26817,0,16
26818,26818,1,3
26819,26819,8,0
26820,26820,1,0
26821,26821,42,0
26822,26822,3,0
26823,26823,203,0
26824,26824,23,0
26825,26825,1,11
26826,26826,271,0
26827,26827,2792,1
26828,26828,0,15
26829,26829,47,1
26830,26830,31,4
26831,26831,47,6
26832,26832,0,15
26833,26833,0,5
26834,26834,2,7
26835,26835,0,2
26836,26836,3,2
26837,26837,793,0
26838,26838,3,0
26839,26839,4,0
26840,26840,1,7
26841,26841,5,0
26842,26842,231,0
26843,26843,386,1
26844,26844,5,11
26845,26845,4,5
26846,26846,0,18
26847,26847,8992,4
26848,26848,2,3
26849,26849,2,7
26850,26850,5,0
26851,26851,0,2
26852,26852,2,8
26853,26853,2693,0
26854,26854,0,10
26855,26855,1,4
26856,26856,1,5
26857,26857,1,1
26858,26858,4943,3
26859,26859,72,5
26860,26860,2096,6
26861,26861,606,0
26862,26862,29,6
26863,26863,16,1
26864,26864,10,7
26865,26865,58,0
26866,26866,67,1
26867,26867,23,0
26868,26868,6,1
26869,26869,50,12
26870,26870,0,9
26871,26871,15,0
26872,26872,11,1
26873,26873,13,5
26874,26874,10,6
26875,26875,121,0
26876,26876,133,0
26877,26877,2,1
26878,26878,3,5
26879,26879,0,19
26880,26880,0,0
26881,26881,1,1
26882,26882,148,0
26883,26883,232,5
26884,26884,1,7
26885,26885,755,5
26886,26886,3,2
26887,26887,233,2
26888,26888,7,0
26889,26889,76,0
26890,26890,3,8
26891,26891,0,2
26892,26892,1,0
26893,26893,63,0
26894,26894,2011,3
26895,26895,30,0
26896,26896,154,0
26897,26897,0,0
26898,26898,137,8
26899,26899,416,5
26900,26900,4,0
26901,26901,9,3
26902,26902,0,2
26903,26903,0,0
26904,26904,0,19
26905,26905,95,18
26906,26906,239,19
26907,26907,0,4
26908,26908,2184,6
26909,26909,444,2
26910,26910,18,0
26911,26911,9760,2
26912,26912,960,1
26913,26913,1,1
26914,26914,4867,0
26915,26915,6,0
26916,26916,0,0
26917,26917,0,1
26918,26918,55,12
26919,26919,13094,13
26920,26920,6,0
26921,26921,18,9
26922,26922,2,0
26923,26923,491,6
26924,26924,0,3
26925,26925,19,1
26926,26926,20,0
26927,26927,0,6
26928,26928,3435,1
26929,26929,8656,2
26930,26930,7,3
26931,26931,89,0
26932,26932,519,0
26933,26933,0,12
26934,26934,0,1
26935,26935,58,3
26936,26936,16,17
26937,26937,52,2
26938,26938,18,0
26939,26939,89,7
26940,26940,0,1
26941,26941,1,0
26942,26942,1,1
26943,26943,5,0
26944,26944,136,7
26945,26945,389,10
26946,26946,4,0
26947,26947,23,9
26948,26948,2,2
26949,26949,7,17
26950,26950,3465,0
26951,26951,1,6
26952,26952,201,0
26953,26953,0,15
26954,26954,2,3
26955,26955,41,13
26956,26956,170,2
26957,26957,21,13
26958,26958,747,4
26959,26959,328,5
26960,26960,27,4
26961,26961,3,1
26962,26962,3,2
26963,26963,27,14
26964,26964,40,0
26965,26965,4,0
26966,26966,4,1
26967,26967,0,4
26968,26968,0,0
26969,26969,7,1
26970,26970,385,4
26971,26971,150,1
26972,26972,16199,0
26973,26973,46,0
26974,26974,1,2
26975,26975,51,0
26976,26976,371,1
26977,26977,34,4
26978,26978,8,0
26979,26979,27,0
26980,26980,0,12
26981,26981,1,1
26982,26982,0,0
26983,26983,4,0
26984,26984,1183,0
26985,26985,0,4
26986,26986,0,16
26987,26987,172,1
26988,26988,729,8
26989,26989,12,16
26990,26990,3,12
26991,26991,5,1
26992,26992,42,1
26993,26993,388,8
26994,26994,0,0
26995,26995,1431,14
26996,26996,41,0
26997,26997,104,3
26998,26998,0,2
26999,26999,2029,2
27000,27000,12,3
27001,27001,3,2
27002,27002,4,7
27003,27003,2,13
27004,27004,0,19
27005,27005,0,1
27006,27006,1,0
27007,27007,9,0
27008,27008,45,0
27009,27009,97,0
27010,27010,22,5
27011,27011,0,0
27012,27012,5,3
27013,27013,45,0
27014,27014,110,0
27015,27015,2,0
27016,27016,2560,0
27017,27017,224,17
27018,27018,547,0
27019,27019,45,5
27020,27020,4,0
27021,27021,2935,3
27022,27022,1407,0
27023,27023,371,0
27024,27024,1139,1
27025,27025,1952,1
27026,27026,115,0
27027,27027,0,0
27028,27028,13,0
27029,27029,27,11
27030,27030,164,0
27031,27031,9,10
27032,27032,10,0
27033,27033,17126,1
27034,27034,6,0
27035,27035,0,7
27036,27036,73,0
27037,27037,3,7
27038,27038,1,0
27039,27039,30,0
27040,27040,4911,0
27041,27041,2,0
27042,27042,3,2
27043,27043,7,0
27044,27044,57,0
27045,27045,4,3
27046,27046,5,9
27047,27047,66,4
27048,27048,12105,8
27049,27049,2,5
27050,27050,20,0
27051,27051,221,12
27052,27052,1,16
27053,27053,316,7
27054,27054,3,0
27055,27055,0,2
27056,27056,0,3
27057,27057,0,17
27058,27058,231,0
27059,27059,49,0
27060,27060,218,0
27061,27061,125,1
27062,27062,3,1
27063,27063,2855,0
27064,27064,880,1
27065,27065,3,2
27066,27066,163,1
27067,27067,323,14
27068,27068,8,1
27069,27069,0,14
27070,27070,2,12
27071,27071,13643,7
27072,27072,79,17
27073,27073,167,3
27074,27074,1760,0
27075,27075,0,0
27076,27076,7264,7
27077,27077,11,0
27078,27078,112,2
27079,27079,2,7
27080,27080,2,0
27081,27081,3,2
27082,27082,3,11
27083,27083,0,1
27084,27084,2,4
27085,27085,37,18
27086,27086,1422,3
27087,27087,0,1
27088,27088,0,0
27089,27089,21,0
27090,27090,65,5
27091,27091,25,5
27092,27092,8326,2
27093,27093,1,5
27094,27094,8,0
27095,27095,1921,9
27096,27096,27,1
27097,27097,18,0
27098,27098,2843,18
27099,27099,2,0
27100,27100,0,0
27101,27101,0,8
27102,27102,334,1
27103,27103,599,2
27104,27104,1,14
27105,27105,6,18
27106,27106,20,0
27107,27107,0,0
27108,27108,520,0
27109,27109,5,8
27110,27110,673,7
27111,27111,137,2
27112,27112,2,1
27113,27113,79,14
27114,27114,107,3
27115,27115,2,11
27116,27116,1,0
27117,27117,342,1
27118,27118,51,0
27119,27119,105,0
27120,27120,2,0
27121,27121,85,0
27122,27122,77,2
27123,27123,2,1
27124,27124,1,2
27125,27125,5,0
27126,27126,105,9
27127,27127,0,1
27128,27128,821,9
27129,27129,1,1
27130,27130,445,1
27131,27131,0,1
27132,27132,105,1
27133,27133,16,5
27134,27134,43,1
27135,27135,8603,2
27136,27136,0,2
27137,27137,0,18
27138,27138,0,0
27139,27139,11,15
27140,27140,250,4
27141,27141,0,0
27142,27142,178,16
27143,27143,5,0
27144,27144,3510,2
27145,27145,3,0
27146,27146,11898,0
27147,27147,15,15
27148,27148,14186,1
27149,27149,31,7
27150,27150,2,6
27151,27151,252,0
27152,27152,8,0
27153,27153,2,1
27154,27154,8,3
27155,27155,786,10
27156,27156,96,1
27157,27157,0,1
27158,27158,438,0
27159,27159,5,3
27160,27160,0,3
27161,27161,0,12
27162,27162,0,0
27163,27163,50,0
27164,27164,1,3
27165,27165,0,0
27166,27166,3,0
27167,27167,717,10
27168,27168,30,5
27169,27169,8,0
27170,27170,97,0
27171,27171,0,10
27172,27172,966,1
27173,27173,0,9
27174,27174,0,2
27175,27175,3,0
27176,27176,0,1
27177,27177,0,0
27178,27178,105,0
27179,27179,4,1
27180,27180,0,3
27181,27181,35,10
27182,27182,71,19
27183,27183,1422,0
27184,27184,0,6
27185,27185,601,4
27186,27186,72,4
27187,27187,16,19
27188,27188,1,0
27189,27189,6,0
27190,27190,0,0
27191,27191,81,7
27192,27192,68,0
27193,27193,0,2
27194,27194,1,10
27195,27195,1397,3
27196,27196,7,10
27197,27197,14,0
27198,27198,5512,0
27199,27199,1,2
27200,27200,30,4
27201,27201,165,0
27202,27202,2,5
27203,27203,2,3
27204,27204,1278,14
27205,27205,0,0
27206,27206,0,12
27207,27207,4,2
27208,27208,234,0
27209,27209,6,17
27210,27210,1,0
27211,27211,5,14
27212,27212,6,2
27213,27213,90,19
27214,27214,741,1
27215,27215,2,3
27216,27216,72,7
27217,27217,66,9
27218,27218,150,0
27219,27219,18,0
27220,27220,0,1
27221,27221,40,1
27222,27222,26,2
27223,27223,26,2
27224,27224,1,4
27225,27225,0,0
27226,27226,0,0
27227,27227,1,1
27228,27228,0,5
27229,27229,1,0
27230,27230,0,2
27231,27231,1,2
27232,27232,18562,1
27233,27233,10,0
27234,27234,2,6
27235,27235,83,0
27236,27236,7,0
27237,27237,0,3
27238,27238,14,1
27239,27239,2,0
27240,27240,17,9
27241,27241,0,0
27242,27242,8,0
27243,27243,0,2
27244,27244,2,0
27245,27245,57,0
27246,27246,1,1
27247,27247,5,0
27248,27248,0,1
27249,27249,57,1
27250,27250,13,16
27251,27251,295,4
27252,27252,13,16
27253,27253,16350,13
27254,27254,1,0
27255,27255,109,3
27256,27256,5,2
27257,27257,3,9
27258,27258,95,4
27259,27259,5070,0
27260,27260,129,14
27261,27261,2,3
27262,27262,10,2
27263,27263,1,0
27264,27264,28,0
27265,27265,4,2
27266,27266,1,1
27267,27267,0,0
27268,27268,2380,10
27269,27269,0,0
27270,27270,2,1
27271,27271,0,7
27272,27272,9,0
27273,27273,0,1
27274,27274,101,0
27275,27275,1,2
27276,27276,0,6
27277,27277,1,11
27278,27278,2,16
27279,27279,35,9
27280,27280,1,0
27281,27281,63,1
27282,27282,5,0
27283,27283,0,10
27284,27284,1,1
27285,27285,12,7
27286,27286,3,0
27287,27287,10,0
27288,27288,289,10
27289,27289,0,0
27290,27290,4,3
27291,27291,4,12
27292,27292,1,4
27293,27293,6,0
27294,27294,17,13
27295,27295,20,1
27296,27296,47,1
27297,27297,0,0
27298,27298,7,12
27299,27299,133,6
27300,27300,6,0
27301,27301,40,5
27302,27302,21,9
27303,27303,7,7
27304,27304,0,3
27305,27305,32,8
27306,27306,12,0
27307,27307,0,0
27308,27308,1,10
27309,27309,0,10
27310,27310,17,0
27311,27311,0,8
27312,27312,466,12
27313,27313,4093,1
27314,27314,8985,3
27315,27315,1,0
27316,27316,9,0
27317,27317,1140,3
27318,27318,57,0
27319,27319,2,4
27320,27320,405,1
27321,27321,18,13
27322,27322,93,0
27323,27323,7480,0
27324,27324,18320,19
27325,27325,10,0
27326,27326,0,2
27327,27327,28,0
27328,27328,35,7
27329,27329,18,3
27330,27330,5,2
27331,27331,19,0
27332,27332,12,0
27333,27333,3812,2
27334,27334,430,0
27335,27335,4,19
27336,27336,17,11
27337,27337,17,0
27338,27338,10,0
27339,27339,0,0
27340,27340,76,3
27341,27341,95,5
27342,27342,8,0
27343,27343,1410,13
27344,27344,11644,4
27345,27345,291,0
27346,27346,2525,0
27347,27347,8,16
27348,27348,1852,0
27349,27349,2997,0
27350,27350,29,6
27351,27351,0,1
27352,27352,0,8
27353,27353,7,10
27354,27354,100,1
27355,27355,9,0
27356,27356,239,4
27357,27357,156,3
27358,27358,0,11
27359,27359,0,0
27360,27360,70,3
27361,27361,2,4
27362,27362,2746,4
27363,27363,738,0
27364,27364,6,19
27365,27365,19,9
27366,27366,505,3
27367,27367,778,17
27368,27368,15,0
27369,27369,8051,6
27370,27370,11,4
27371,27371,0,0
27372,27372,16,0
27373,27373,172,5
27374,27374,12028,17
27375,27375,0,0
27376,27376,6,6
27377,27377,20,1
27378,27378,942,0
27379,27379,79,3
27380,27380,1,0
27381,27381,625,4
27382,27382,44,6
27383,27383,1235,1
27384,27384,408,8
27385,27385,0,0
27386,27386,5800,4
27387,27387,6,14
27388,27388,11149,0
27389,27389,0,6
27390,27390,217,3
27391,27391,2,4
27392,27392,0,0
27393,27393,16254,1
27394,27394,2,15
27395,27395,0,0
27396,27396,638,0
27397,27397,5,14
27398,27398,18,0
27399,27399,11993,1
27400,27400,8,17
27401,27401,0,0
27402,27402,59,1
27403,27403,74,4
27404,27404,0,0
27405,27405,14,6
27406,27406,3,1
27407,27407,0,10
27408,27408,2,0
27409,27409,1671,1
27410,27410,2,7
27411,27411,1,3
27412,27412,3465,5
27413,27413,3,0
27414,27414,3435,2
27415,27415,920,9
27416,27416,7,8
27417,27417,3,2
27418,27418,0,0
27419,27419,0,8
27420,27420,1,0
27421,27421,7,1
27422,27422,3,19
27423,27423,241,2
27424,27424,2,10
27425,27425,5,7
27426,27426,0,3
27427,27427,1,2
27428,27428,188,0
27429,27429,71,0
27430,27430,4,4
27431,27431,18,0
27432,27432,6,4
27433,27433,1237,5
27434,27434,4,0
27435,27435,85,13
27436,27436,1,4
27437,27437,5,0
27438,27438,12,3
27439,27439,0,3
27440,27440,20,3
27441,27441,18,0
27442,27442,0,2
27443,27443,19067,2
27444,27444,0,2
27445,27445,1239,11
27446,27446,9,4
27447,27447,1,9
27448,27448,0,3
27449,27449,65,3
27450,27450,127,7
27451,27451,49,11
27452,27452,5,6
27453,27453,0,0
27454,27454,206,0
27455,27455,776,17
27456,27456,4,5
27457,27457,457,2
27458,27458,33,10
27459,27459,12,0
27460,27460,25,3
27461,27461,0,0
27462,27462,0,2
27463,27463,90,15
27464,27464,7598,7
27465,27465,10,10
27466,27466,0,8
27467,27467,0,0
27468,27468,7,0
27469,27469,41,0
27470,27470,0,15
27471,27471,0,3
27472,27472,93,3
27473,27473,0,0
27474,27474,5,0
27475,27475,98,2
27476,27476,0,10
27477,27477,6,0
27478,27478,0,3
27479,27479,3,0
27480,27480,1779,0
27481,27481,56,6
27482,27482,0,1
27483,27483,0,1
27484,27484,2,0
27485,27485,1245,3
27486,27486,116,18
27487,27487,27,0
27488,27488,0,0
27489,27489,2586,5
27490,27490,270,13
27491,27491,1,2
27492,27492,4,5
27493,27493,5,0
27494,27494,20,1
27495,27495,3,0
27496,27496,1,2
27497,27497,45,2
27498,27498,51,0
27499,27499,6,2
27500,27500,8,1
27501,27501,0,12
27502,27502,6,11
27503,27503,241,1
27504,27504,21,0
27505,27505,2140,0
27506,27506,79,0
27507,27507,174,6
27508,27508,6,15
27509,27509,0,14
27510,27510,1770,9
27511,27511,42,4
27512,27512,1668,0
27513,27513,27,11
27514,27514,6,9
27515,27515,0,1
27516,27516,4,1
27517,27517,22,0
27518,27518,2705,8
27519,27519,376,1
27520,27520,10,7
27521,27521,6,1
27522,27522,0,1
27523,27523,3,0
27524,27524,10724,2
27525,27525,107,5
27526,27526,11,7
27527,27527,659,0
27528,27528,0,3
27529,27529,5363,2
27530,27530,65,3
27531,27531,0,0
27532,27532,70,6
27533,27533,0,0
27534,27534,34,8
27535,27535,2,0
27536,27536,1,0
27537,27537,30,6
27538,27538,5,6
27539,27539,0,18
27540,27540,336,3
27541,27541,1,0
27542,27542,27,9
27543,27543,25,2
27544,27544,0,8
27545,27545,18197,9
27546,27546,6,11
27547,27547,1,14
27548,27548,5,5
27549,27549,24,0
27550,27550,0,3
27551,27551,2,0
27552,27552,13,10
27553,27553,61,2
27554,27554,2,9
27555,27555,4,0
27556,27556,1,1
27557,27557,2,1
27558,27558,57,0
27559,27559,2,0
27560,27560,1,5
27561,27561,2,0
27562,27562,26,2
27563,27563,16,15
27564,27564,4,1
27565,27565,32,2
27566,27566,35,2
27567,27567,0,1
27568,27568,2,2
27569,27569,1,0
27570,27570,375,1
27571,27571,1,0
27572,27572,2,0
27573,27573,13,6
27574,27574,14,2
27575,27575,282,0
27576,27576,4,0
27577,27577,1,0
27578,27578,25,0
27579,27579,92,0
27580,27580,15478,0
27581,27581,27,0
27582,27582,9,1
27583,27583,0,1
27584,27584,12825,2
27585,27585,55,2
27586,27586,0,12
27587,27587,7,3
27588,27588,16,5
27589,27589,1,1
27590,27590,96,2
27591,27591,38,0
27592,27592,1,8
27593,27593,14075,14
27594,27594,4224,16
27595,27595,1,14
27596,27596,6,9
27597,27597,1226,11
27598,27598,4,8
27599,27599,4971,3
27600,27600,0,0
27601,27601,87,0
27602,27602,23,5
27603,27603,2,1
27604,27604,81,5
27605,27605,0,16
27606,27606,1,14
27607,27607,1,0
27608,27608,0,2
27609,27609,0,2
27610,27610,3,0
27611,27611,1,2
27612,27612,0,6
27613,27613,0,3
27614,27614,358,4
27615,27615,0,4
27616,27616,88,0
27617,27617,0,19
27618,27618,0,13
27619,27619,6,15
27620,27620,3,1
27621,27621,14,1
27622,27622,67,0
27623,27623,2,0
27624,27624,0,14
27625,27625,335,0
27626,27626,0,1
27627,27627,234,0
27628,27628,20,2
27629,27629,1,13
27630,27630,2,1
27631,27631,3,6
27632,27632,21,3
27633,27633,10172,1
27634,27634,2,6
27635,27635,3549,1
27636,27636,1,0
27637,27637,0,0
27638,27638,12,0
27639,27639,9235,0
27640,27640,8,0
27641,27641,239,2
27642,27642,7,19
27643,27643,531,16
27644,27644,290,5
27645,27645,56,5
27646,27646,27,0
27647,27647,11,2
27648,27648,5238,0
27649,27649,15,1
27650,27650,2,8
27651,27651,955,2
27652,27652,42,0
27653,27653,15,0
27654,27654,53,0
27655,27655,3,7
27656,27656,5,1
27657,27657,0,5
27658,27658,579,1
27659,27659,45,3
27660,27660,347,0
27661,27661,2,4
27662,27662,17050,0
27663,27663,3,0
27664,27664,3,2
27665,27665,5827,11
27666,27666,40,9
27667,27667,2884,9
27668,27668,29,0
27669,27669,1,2
27670,27670,4,2
27671,27671,620,0
27672,27672,8,4
27673,27673,73,10
27674,27674,0,1
27675,27675,4,2
27676,27676,444,5
27677,27677,3474,2
27678,27678,2,17
27679,27679,0,0
27680,27680,0,1
27681,27681,0,0
27682,27682,417,7
27683,27683,6,2
27684,27684,1,0
27685,27685,169,7
27686,27686,218,9
27687,27687,3,10
27688,27688,1404,0
27689,27689,7,19
27690,27690,1,2
27691,27691,1358,1
27692,27692,0,0
27693,27693,17351,1
27694,27694,26,2
27695,27695,1898,5
27696,27696,0,0
27697,27697,4,4
27698,27698,805,10
27699,27699,427,0
27700,27700,785,0
27701,27701,1,0
27702,27702,27,15
27703,27703,4,1
27704,27704,2,18
27705,27705,11,17
27706,27706,78,9
27707,27707,11,0
27708,27708,1,8
27709,27709,268,0
27710,27710,9611,9
27711,27711,3,2
27712,27712,524,0
27713,27713,678,1
27714,27714,1,9
27715,27715,70,1
27716,27716,3257,2
27717,27717,106,2
27718,27718,0,0
27719,27719,24,13
27720,27720,176,0
27721,27721,27,2
27722,27722,0,15
27723,27723,0,4
27724,27724,245,2
27725,27725,8,8
27726,27726,5415,0
27727,27727,4,0
27728,27728,333,3
27729,27729,0,0
27730,27730,456,0
27731,27731,622,3
27732,27732,3,6
27733,27733,2,1
27734,27734,1684,7
27735,27735,174,0
27736,27736,22,5
27737,27737,5,1
27738,27738,1766,1
27739,27739,116,8
27740,27740,5,8
27741,27741,9,0
27742,27742,0,4
27743,27743,281,0
27744,27744,461,0
27745,27745,3,9
27746,27746,2,3
27747,27747,1,4
27748,27748,0,5
27749,27749,4128,8
27750,27750,135,9
27751,27751,5,0
27752,27752,0,0
27753,27753,0,2
27754,27754,73,3
27755,27755,0,0
27756,27756,3,0
27757,27757,5274,0
27758,27758,19,11
27759,27759,271,0
27760,27760,0,2
27761,27761,2,1
27762,27762,1247,8
27763,27763,280,1
27764,27764,86,0
27765,27765,20,1
27766,27766,1,6
27767,27767,20,6
27768,27768,0,1
27769,27769,0,10
27770,27770,11,9
27771,27771,0,2
27772,27772,1,3
27773,27773,0,1
27774,27774,2,2
27775,27775,614,2
27776,27776,4089,9
27777,27777,0,4
27778,27778,1,3
27779,27779,503,1
27780,27780,0,5
27781,27781,108,3
27782,27782,0,1
27783,27783,37,0
27784,27784,1,11
27785,27785,120,2
27786,27786,11,7
27787,27787,0,1
27788,27788,4,0
27789,27789,10,2
27790,27790,17370,7
27791,27791,8,0
27792,27792,0,13
27793,27793,15,17
27794,27794,1,1
27795,27795,908,0
27796,27796,406,1
27797,27797,0,0
27798,27798,20,11
27799,27799,63,9
27800,27800,1,19
27801,27801,30,3
27802,27802,7,3
27803,27803,8,5
27804,27804,15,0
27805,27805,17,2
27806,27806,73,0
27807,27807,6,5
27808,27808,85,4
27809,27809,8,2
27810,27810,43,9
27811,27811,1,0
27812,27812,13,6
27813,27813,7,16
27814,27814,2,2
27815,27815,0,10
27816,27816,10,2
27817,27817,0,0
27818,27818,4,0
27819,27819,3,1
27820,27820,32,0
27821,27821,13038,0
27822,27822,610,1
27823,27823,8852,0
27824,27824,4482,0
27825,27825,0,5
27826,27826,1,18
27827,27827,2,0
27828,27828,0,0
27829,27829,501,5
27830,27830,1240,6
27831,27831,24,1
27832,27832,1136,1
27833,27833,77,7
27834,27834,6,13
27835,27835,0,3
27836,27836,5493,0
27837,27837,60,1
27838,27838,3,16
27839,27839,0,6
27840,27840,236,0
27841,27841,247,4
27842,27842,13,0
27843,27843,19969,0
27844,27844,4,16
27845,27845,3567,4
27846,27846,31,4
27847,27847,101,12
27848,27848,1972,1
27849,27849,387,0
27850,27850,1,2
27851,27851,721,15
27852,27852,13,3
27853,27853,0,1
27854,27854,49,18
27855,27855,9,1
27856,27856,13,4
27857,27857,4,11
27858,27858,0,5
27859,27859,0,2
27860,27860,131,1
27861,27861,1,1
27862,27862,30,1
27863,27863,13,2
27864,27864,1,0
27865,27865,1,1
27866,27866,3,6
27867,27867,919,0
27868,27868,3499,4
27869,27869,4,3
27870,27870,0,6
27871,27871,23,1
27872,27872,5,3
27873,27873,9,6
27874,27874,6,15
27875,27875,40,0
27876,27876,2,0
27877,27877,1174,0
27878,27878,5,1
27879,27879,2,1
27880,27880,2253,3
27881,27881,3,0
27882,27882,0,9
27883,27883,0,0
27884,27884,77,17
27885,27885,16,12
27886,27886,12,0
27887,27887,0,3
27888,27888,0,5
27889,27889,4,0
27890,27890,6,19
27891,27891,3,0
27892,27892,9,0
27893,27893,98,6
27894,27894,33,9
27895,27895,26,0
27896,27896,15,0
27897,27897,0,0
27898,27898,24,3
27899,27899,0,2
27900,27900,76,3
27901,27901,6,0
27902,27902,19,5
27903,27903,665,0
27904,27904,3,1
27905,27905,0,0
27906,27906,1145,2
27907,27907,3,0
27908,27908,4,3
27909,27909,2,0
27910,27910,5,0
27911,27911,11,9
27912,27912,473,2
27913,27913,83,0
27914,27914,10,12
27915,27915,144,5
27916,27916,511,3
27917,27917,0,1
27918,27918,21,4
27919,27919,0,0
27920,27920,2,14
27921,27921,141,2
27922,27922,211,6
27923,27923,986,17
27924,27924,9,0
27925,27925,0,0
27926,27926,0,0
27927,27927,1,0
27928,27928,3,1
27929,27929,12,5
27930,27930,36,0
27931,27931,0,9
27932,27932,0,9
27933,27933,0,2
27934,27934,128,0
27935,27935,2,1
27936,27936,0,1
27937,27937,5,4
27938,27938,1,12
27939,27939,3,0
27940,27940,345,3
27941,27941,2,1
27942,27942,0,0
27943,27943,1,14
27944,27944,0,12
27945,27945,1397,2
27946,27946,63,1
27947,27947,7,0
27948,27948,16,2
27949,27949,1,1
27950,27950,4,6
27951,27951,2,2
27952,27952,348,1
27953,27953,111,1
27954,27954,1,15
27955,27955,141,3
27956,27956,0,1
27957,27957,0,11
27958,27958,0,18
27959,27959,1,2
27960,27960,1,5
27961,27961,1381,14
27962,27962,2,0
27963,27963,3,6
27964,27964,0,9
27965,27965,0,1
27966,27966,1,6
27967,27967,0,0
27968,27968,2,4
27969,27969,0,4
27970,27970,0,0
27971,27971,37,4
27972,27972,3571,1
27973,27973,0,0
27974,27974,70,2
27975,27975,42,1
27976,27976,20,3
27977,27977,60,1
27978,27978,10,0
27979,27979,2470,0
27980,27980,0,2
27981,27981,7,0
27982,27982,39,13
27983,27983,1641,3
27984,27984,8,5
27985,27985,9381,0
27986,27986,40,1
27987,27987,65,1
27988,27988,315,5
27989,27989,98,0
27990,27990,11,0
27991,27991,162,1
27992,27992,0,0
27993,27993,2838,3
27994,27994,341,0
27995,27995,33,18
27996,27996,0,18
27997,27997,2,8
27998,27998,1,11
27999,27999,1,0
28000,28000,48,8
28001,28001,850,5
28002,28002,53,9
28003,28003,4,2
28004,28004,7442,5
28005,28005,662,7
28006,28006,55,4
28007,28007,4,2
28008,28008,54,0
28009,28009,4,4
28010,28010,0,0
28011,28011,28,0
28012,28012,64,1
28013,28013,3,3
28014,28014,2613,7
28015,28015,571,0
28016,28016,19,1
28017,28017,0,1
28018,28018,0,6
28019,28019,34,2
28020,28020,295,4
28021,28021,9,6
28022,28022,0,0
28023,28023,0,12
28024,28024,1,2
28025,28025,30,3
28026,28026,8,1
28027,28027,0,4
28028,28028,9,1
28029,28029,751,1
28030,28030,5,9
28031,28031,0,4
28032,28032,19,17
28033,28033,2618,2
28034,28034,0,1
28035,28035,0,10
28036,28036,17,0
28037,28037,2,8
28038,28038,1246,0
28039,28039,76,10
28040,28040,0,0
28041,28041,768,1
28042,28042,35,0
28043,28043,9,14
