tx_id,timestamp,tuple_id,column_id
10131,10131,1,5
10132,10132,88,6
10133,10133,3930,0
10134,10134,192,0
10135,10135,4,0
10136,10136,1250,0
10137,10137,708,4
10138,10138,24,2
10139,10139,0,3
10140,10140,0,7
10141,10141,3207,1
10142,10142,15,7
10143,10143,1,1
10144,10144,128,14
10145,10145,8723,12
10146,10146,0,4
10147,10147,0,19
10148,10148,43,13
10149,10149,669,5
10150,10150,81,1
10151,10151,6834,0
10152,10152,0,3
10153,10153,19,2
10154,10154,21,2
10155,10155,19,4
10156,10156,92,1
10157,10157,2226,4
10158,10158,15,0
10159,10159,1373,11
10160,10160,2,8
10161,10161,199,1
10162,10162,28,3
10163,10163,159,2
10164,10164,1,1
10165,10165,12280,8
10166,10166,7483,4
10167,10167,3241,2
10168,10168,6501,13
10169,10169,2,0
10170,10170,109,10
10171,10171,15,4
10172,10172,6143,1
10173,10173,3,1
10174,10174,5,2
10175,10175,749,9
10176,10176,0,1
10177,10177,1209,5
10178,10178,8,0
10179,10179,571,0
10180,10180,5285,1
10181,10181,333,2
10182,10182,4,0
10183,10183,0,11
10184,10184,0,0
10185,10185,0,1
10186,10186,244,5
10187,10187,21,1
10188,10188,6,0
10189,10189,5,1
10190,10190,11667,4
10191,10191,1,15
10192,10192,13,0
10193,10193,78,0
10194,10194,0,16
10195,10195,8734,0
10196,10196,1,19
10197,10197,716,5
10198,10198,408,0
10199,10199,2703,5
10200,10200,517,0
10201,10201,1783,5
10202,10202,45,0
10203,10203,93,0
10204,10204,876,0
10205,10205,216,1
10206,10206,119,0
10207,10207,4,11
10208,10208,7,11
10209,10209,23,6
10210,10210,0,0
10211,10211,44,0
10212,10212,0,7
10213,10213,208,14
10214,10214,898,0
10215,10215,202,0
10216,10216,804,6
10217,10217,0,1
10218,10218,0,2
10219,10219,847,0
10220,10220,2534,9
10221,10221,1037,10
10222,10222,584,0
10223,10223,930,0
10224,10224,1304,6
10225,10225,1112,7
10226,10226,1283,2
10227,10227,0,11
10228,10228,0,6
10229,10229,24,6
10230,10230,141,3
10231,10231,1661,14
10232,10232,18,3
10233,10233,9,6
10234,10234,2023,4
10235,10235,7,1
10236,10236,3058,3
10237,10237,3,0
10238,10238,23,17
10239,10239,37,0
10240,10240,12,1
10241,10241,0,0
10242,10242,6,0
10243,10243,18,2
10244,10244,14,2
10245,10245,2112,14
10246,10246,0,3
10247,10247,32,2
10248,10248,0,0
10249,10249,9668,3
10250,10250,2218,3
10251,10251,16589,12
10252,10252,7799,12
10253,10253,14,1
10254,10254,788,1
10255,10255,13,7
10256,10256,6196,0
10257,10257,41,0
10258,10258,28,0
10259,10259,8126,2
10260,10260,3612,0
10261,10261,14065,0
10262,10262,0,0
10263,10263,6,2
10264,10264,12,3
10265,10265,47,0
10266,10266,79,0
10267,10267,11,11
10268,10268,2223,4
10269,10269,5,19
10270,10270,830,1
10271,10271,4229,0
10272,10272,313,7
10273,10273,22,0
10274,10274,3,2
10275,10275,1,2
10276,10276,1369,11
10277,10277,76,1
10278,10278,0,7
10279,10279,16883,6
10280,10280,637,11
10281,10281,3906,2
10282,10282,54,1
10283,10283,12536,1
10284,10284,4,0
10285,10285,3,13
10286,10286,6336,4
10287,10287,6428,2
10288,10288,104,0
10289,10289,1,1
10290,10290,13,8
10291,10291,1520,7
10292,10292,3980,6
10293,10293,20,14
10294,10294,0,1
10295,10295,601,4
10296,10296,1303,1
10297,10297,47,16
10298,10298,252,4
10299,10299,17520,9
10300,10300,6,0
10301,10301,227,7
10302,10302,338,6
10303,10303,176,0
10304,10304,5073,3
10305,10305,318,0
10306,10306,114,17
10307,10307,1,13
10308,10308,891,0
10309,10309,1,1
10310,10310,0,0
10311,10311,93,2
10312,10312,225,19
10313,10313,19802,0
10314,10314,980,16
10315,10315,4090,0
10316,10316,20,7
10317,10317,115,9
10318,10318,15272,0
10319,10319,44,6
10320,10320,2653,2
10321,10321,138,6
10322,10322,5,1
10323,10323,245,17
10324,10324,5,3
10325,10325,0,16
10326,10326,6,17
10327,10327,3,3
10328,10328,26,9
10329,10329,6221,9
10330,10330,32,0
10331,10331,3947,2
10332,10332,189,0
10333,10333,0,1
10334,10334,3,1
10335,10335,9732,7
10336,10336,315,2
10337,10337,9557,7
10338,10338,13,0
10339,10339,1024,6
10340,10340,1833,10
10341,10341,15503,0
10342,10342,0,9
10343,10343,12123,3
10344,10344,33,2
10345,10345,3660,5
10346,10346,168,6
10347,10347,208,4
10348,10348,23,4
10349,10349,3313,1
10350,10350,8,5
10351,10351,97,0
10352,10352,198,0
10353,10353,1345,14
10354,10354,78,7
10355,10355,700,2
10356,10356,90,7
10357,10357,562,0
10358,10358,656,1
10359,10359,951,0
10360,10360,3138,4
10361,10361,161,7
10362,10362,3,1
10363,10363,695,0
10364,10364,0,0
10365,10365,5,3
10366,10366,2264,0
10367,10367,53,0
10368,10368,103,18
10369,10369,17525,0
10370,10370,6,2
10371,10371,0,12
10372,10372,1,11
10373,10373,6,0
10374,10374,1130,0
10375,10375,1907,0
10376,10376,210,6
10377,10377,7,0
10378,10378,132,0
10379,10379,0,1
10380,10380,711,6
10381,10381,350,10
10382,10382,0,0
10383,10383,2938,8
10384,10384,1675,0
10385,10385,13,9
10386,10386,437,0
10387,10387,306,1
10388,10388,2,0
10389,10389,3,0
10390,10390,722,6
10391,10391,9967,11
10392,10392,235,6
10393,10393,215,0
10394,10394,492,0
10395,10395,56,0
10396,10396,0,0
10397,10397,35,0
10398,10398,7030,19
10399,10399,2588,6
10400,10400,9346,5
10401,10401,2,4
10402,10402,112,8
10403,10403,257,0
10404,10404,4,13
10405,10405,4,7
10406,10406,2036,0
10407,10407,641,1
10408,10408,495,0
10409,10409,8,3
10410,10410,113,2
10411,10411,0,6
10412,10412,1,19
10413,10413,127,0
10414,10414,13,3
10415,10415,13956,0
10416,10416,78,2
10417,10417,0,1
10418,10418,0,1
10419,10419,1122,18
10420,10420,2,3
10421,10421,3,1
10422,10422,47,0
10423,10423,8,3
10424,10424,359,2
10425,10425,90,1
10426,10426,1,18
10427,10427,2094,5
10428,10428,48,8
10429,10429,338,1
10430,10430,0,2
10431,10431,398,10
10432,10432,10,4
10433,10433,99,0
10434,10434,12,0
10435,10435,19231,16
10436,10436,5,1
10437,10437,8023,4
10438,10438,8464,1
10439,10439,45,0
10440,10440,13,0
10441,10441,29,0
10442,10442,17885,4
10443,10443,367,1
10444,10444,168,11
10445,10445,0,3
10446,10446,4058,1
10447,10447,0,16
10448,10448,0,4
10449,10449,9,7
10450,10450,81,0
10451,10451,6674,4
10452,10452,2215,0
10453,10453,3,0
10454,10454,27,2
10455,10455,1998,0
10456,10456,140,2
10457,10457,2,0
10458,10458,35,2
10459,10459,396,5
10460,10460,15106,0
10461,10461,577,5
10462,10462,0,9
10463,10463,907,12
10464,10464,7,0
10465,10465,4716,0
10466,10466,30,0
10467,10467,4,15
10468,10468,75,13
10469,10469,7,10
10470,10470,6,4
10471,10471,227,1
10472,10472,1745,4
10473,10473,3545,4
10474,10474,35,5
10475,10475,0,8
10476,10476,89,0
10477,10477,52,0
10478,10478,3,1
10479,10479,6734,0
10480,10480,15253,0
10481,10481,0,12
10482,10482,2350,2
10483,10483,487,3
10484,10484,8,4
10485,10485,436,3
10486,10486,1,1
10487,10487,0,3
10488,10488,18680,7
10489,10489,441,0
10490,10490,7,0
10491,10491,62,0
10492,10492,11853,0
10493,10493,55,2
10494,10494,7044,0
10495,10495,5056,0
10496,10496,20,9
10497,10497,826,6
10498,10498,569,3
10499,10499,1817,0
10500,10500,25,0
10501,10501,0,1
10502,10502,2,12
10503,10503,359,0
10504,10504,1893,5
10505,10505,1550,17
10506,10506,254,16
10507,10507,0,0
10508,10508,0,0
10509,10509,2038,2
10510,10510,177,9
10511,10511,2050,0
10512,10512,2,4
10513,10513,39,1
10514,10514,8572,0
10515,10515,2,0
10516,10516,0,5
10517,10517,528,2
10518,10518,284,1
10519,10519,12097,0
10520,10520,7503,14
10521,10521,1446,1
10522,10522,0,3
10523,10523,85,1
10524,10524,6731,0
10525,10525,52,13
10526,10526,13450,2
10527,10527,523,6
10528,10528,1,1
10529,10529,116,2
10530,10530,822,1
10531,10531,0,0
10532,10532,20,1
10533,10533,1030,11
10534,10534,2,2
10535,10535,21,6
10536,10536,775,1
10537,10537,1902,1
10538,10538,128,0
10539,10539,12724,0
10540,10540,9144,1
10541,10541,79,0
10542,10542,2,12
10543,10543,1850,4
10544,10544,6,1
10545,10545,3850,3
10546,10546,263,10
10547,10547,34,1
10548,10548,190,1
10549,10549,148,2
10550,10550,9087,8
10551,10551,4,8
10552,10552,9419,1
10553,10553,0,0
10554,10554,1779,6
10555,10555,8617,7
10556,10556,34,0
10557,10557,0,2
10558,10558,2581,0
10559,10559,3852,0
10560,10560,18,8
10561,10561,128,7
10562,10562,2714,0
10563,10563,3,0
10564,10564,408,6
10565,10565,50,1
10566,10566,2,0
10567,10567,3417,7
10568,10568,16,0
10569,10569,10058,0
10570,10570,217,1
10571,10571,122,2
10572,10572,46,2
10573,10573,36,7
10574,10574,2967,13
10575,10575,680,18
10576,10576,1865,11
10577,10577,45,1
10578,10578,8,0
10579,10579,0,0
10580,10580,1924,4
10581,10581,43,0
10582,10582,116,4
10583,10583,76,0
10584,10584,50,7
10585,10585,727,5
10586,10586,330,0
10587,10587,14921,0
10588,10588,1,1
10589,10589,228,1
10590,10590,0,2
10591,10591,2670,3
10592,10592,358,1
10593,10593,49,1
10594,10594,2516,16
10595,10595,65,1
10596,10596,5,11
10597,10597,78,3
10598,10598,0,3
10599,10599,6856,2
10600,10600,1191,0
10601,10601,1621,2
10602,10602,5366,11
10603,10603,2250,3
10604,10604,51,4
10605,10605,1,0
10606,10606,27,7
10607,10607,10022,0
10608,10608,11729,7
10609,10609,1755,0
10610,10610,4,4
10611,10611,3,0
10612,10612,5672,11
10613,10613,1,1
10614,10614,255,12
10615,10615,29,0
10616,10616,12,0
10617,10617,679,0
10618,10618,13091,8
10619,10619,1944,0
10620,10620,91,0
10621,10621,56,1
10622,10622,7598,0
10623,10623,239,7
10624,10624,101,0
10625,10625,719,9
10626,10626,6,0
10627,10627,0,0
10628,10628,4380,7
10629,10629,325,6
10630,10630,2,10
10631,10631,12,0
10632,10632,17997,15
10633,10633,433,2
10634,10634,440,0
10635,10635,0,0
10636,10636,14450,0
10637,10637,6501,2
10638,10638,174,2
10639,10639,13,3
10640,10640,844,0
10641,10641,3487,1
10642,10642,2125,1
10643,10643,15723,3
10644,10644,444,4
10645,10645,15,0
10646,10646,103,7
10647,10647,2916,1
10648,10648,8,0
10649,10649,5,1
10650,10650,1117,0
10651,10651,58,0
10652,10652,2924,3
10653,10653,2,11
10654,10654,18,1
10655,10655,8,0
10656,10656,842,10
10657,10657,1604,0
10658,10658,66,0
10659,10659,83,6
10660,10660,1,0
10661,10661,878,2
10662,10662,18452,0
10663,10663,1950,0
10664,10664,5,3
10665,10665,384,0
10666,10666,11,0
10667,10667,0,0
10668,10668,3,19
10669,10669,1,5
10670,10670,3,0
10671,10671,2347,8
10672,10672,11,6
10673,10673,1566,4
10674,10674,11701,1
10675,10675,230,5
10676,10676,90,1
10677,10677,1457,0
10678,10678,1,10
10679,10679,49,4
10680,10680,104,0
10681,10681,3403,4
10682,10682,2853,0
10683,10683,4076,6
10684,10684,842,7
10685,10685,145,3
10686,10686,3292,0
10687,10687,5299,10
10688,10688,85,1
10689,10689,17209,0
10690,10690,5385,12
10691,10691,117,3
10692,10692,0,5
10693,10693,5,4
10694,10694,1919,8
10695,10695,1,1
10696,10696,76,12
10697,10697,317,15
10698,10698,5588,0
10699,10699,4028,11
10700,10700,1690,0
10701,10701,39,2
10702,10702,1,12
10703,10703,626,7
10704,10704,3,5
10705,10705,200,0
10706,10706,16333,2
10707,10707,179,0
10708,10708,486,19
10709,10709,680,0
10710,10710,3380,7
10711,10711,53,0
10712,10712,102,3
10713,10713,3,7
10714,10714,352,0
10715,10715,11,2
10716,10716,114,11
10717,10717,1731,0
10718,10718,0,0
10719,10719,206,2
10720,10720,2,13
10721,10721,9,0
10722,10722,0,2
10723,10723,2,0
10724,10724,17384,0
10725,10725,19692,12
10726,10726,1060,1
10727,10727,341,10
10728,10728,1931,0
10729,10729,6763,0
10730,10730,129,0
10731,10731,0,11
10732,10732,950,5
10733,10733,17019,4
10734,10734,7,0
10735,10735,71,1
10736,10736,24,0
10737,10737,33,0
10738,10738,1078,0
10739,10739,29,3
10740,10740,10785,13
10741,10741,2205,0
10742,10742,0,1
10743,10743,2985,7
10744,10744,1849,2
10745,10745,125,1
10746,10746,101,8
10747,10747,3567,0
10748,10748,47,0
10749,10749,2,3
10750,10750,14,1
10751,10751,8,4
10752,10752,706,0
10753,10753,3,2
10754,10754,482,2
10755,10755,73,13
10756,10756,3725,11
10757,10757,90,16
10758,10758,9583,8
10759,10759,7046,5
10760,10760,3,2
10761,10761,745,3
10762,10762,4,2
10763,10763,3138,0
10764,10764,438,13
10765,10765,11,0
10766,10766,7,1
10767,10767,50,0
10768,10768,2476,0
10769,10769,2361,2
10770,10770,0,0
10771,10771,12,12
10772,10772,46,3
10773,10773,259,5
10774,10774,2,7
10775,10775,18,3
10776,10776,6029,0
10777,10777,82,9
10778,10778,1368,15
10779,10779,89,0
10780,10780,72,1
10781,10781,379,1
10782,10782,8,0
10783,10783,7,0
10784,10784,17888,0
10785,10785,5066,0
10786,10786,1279,0
10787,10787,1,3
10788,10788,0,3
10789,10789,3,4
10790,10790,10413,16
10791,10791,2915,4
10792,10792,134,1
10793,10793,14418,0
10794,10794,2,0
10795,10795,196,0
10796,10796,3,2
10797,10797,13,0
10798,10798,10679,12
10799,10799,5028,2
10800,10800,1,7
10801,10801,7,6
10802,10802,284,3
10803,10803,0,0
10804,10804,178,0
10805,10805,256,6
10806,10806,11,0
10807,10807,11,1
10808,10808,5,3
10809,10809,10191,0
10810,10810,32,0
10811,10811,258,0
10812,10812,12,10
10813,10813,885,0
10814,10814,1,0
10815,10815,0,4
10816,10816,1370,2
10817,10817,1139,1
10818,10818,8,5
10819,10819,22,0
10820,10820,12778,2
10821,10821,1,7
10822,10822,3,2
10823,10823,50,11
10824,10824,10,2
10825,10825,504,3
10826,10826,780,8
10827,10827,139,0
10828,10828,339,4
10829,10829,52,5
10830,10830,1622,0
10831,10831,0,0
10832,10832,14,8
10833,10833,731,7
10834,10834,17,3
10835,10835,0,1
10836,10836,20,3
10837,10837,971,1
10838,10838,1,2
10839,10839,1115,0
10840,10840,1900,0
10841,10841,437,0
10842,10842,6,0
10843,10843,2598,3
10844,10844,4,0
10845,10845,7453,4
10846,10846,923,2
10847,10847,0,7
10848,10848,2439,0
10849,10849,112,11
10850,10850,64,2
10851,10851,45,0
10852,10852,323,1
10853,10853,1114,2
10854,10854,6722,2
10855,10855,9,0
10856,10856,416,0
10857,10857,746,1
10858,10858,661,0
10859,10859,97,0
10860,10860,33,15
10861,10861,1657,1
10862,10862,12,2
10863,10863,4,3
10864,10864,170,2
10865,10865,8,18
10866,10866,0,2
10867,10867,0,1
10868,10868,817,0
10869,10869,15093,5
10870,10870,65,1
10871,10871,2,9
10872,10872,2971,0
10873,10873,8,0
10874,10874,19103,7
10875,10875,205,0
10876,10876,5,7
10877,10877,101,6
10878,10878,18,6
10879,10879,1982,0
10880,10880,1,1
10881,10881,4467,4
10882,10882,1745,0
10883,10883,4676,6
10884,10884,6653,2
10885,10885,5,1
10886,10886,131,0
10887,10887,4148,0
10888,10888,28,0
10889,10889,0,19
10890,10890,11,1
10891,10891,6,3
10892,10892,5123,4
10893,10893,72,3
10894,10894,724,2
10895,10895,13446,6
10896,10896,12,7
10897,10897,1636,4
10898,10898,0,0
10899,10899,1,5
10900,10900,2,3
10901,10901,14,0
10902,10902,37,4
10903,10903,82,0
10904,10904,6,2
10905,10905,0,2
10906,10906,680,2
10907,10907,0,8
10908,10908,2714,0
10909,10909,9518,2
10910,10910,960,3
10911,10911,289,1
10912,10912,548,19
10913,10913,521,9
10914,10914,9775,12
10915,10915,13757,0
10916,10916,48,1
10917,10917,360,5
10918,10918,2531,5
10919,10919,0,3
10920,10920,140,2
10921,10921,525,11
10922,10922,1031,11
10923,10923,26,5
10924,10924,11,4
10925,10925,3,2
10926,10926,193,0
10927,10927,8584,0
10928,10928,6722,0
10929,10929,23,5
10930,10930,7,0
10931,10931,2185,12
10932,10932,1119,3
10933,10933,111,4
10934,10934,32,0
10935,10935,1,0
10936,10936,2103,8
10937,10937,362,17
10938,10938,28,1
10939,10939,8538,10
10940,10940,564,13
10941,10941,9526,0
10942,10942,80,3
10943,10943,65,1
10944,10944,10359,0
10945,10945,13122,4
10946,10946,13257,6
10947,10947,2996,3
10948,10948,70,2
10949,10949,4,15
10950,10950,30,0
10951,10951,10475,17
10952,10952,24,3
10953,10953,1561,13
10954,10954,8923,12
10955,10955,14664,0
10956,10956,11557,4
10957,10957,188,4
10958,10958,96,1
10959,10959,17569,1
10960,10960,5,3
10961,10961,3,4
10962,10962,13596,0
10963,10963,769,11
10964,10964,154,2
10965,10965,1,1
10966,10966,121,9
10967,10967,11146,11
10968,10968,311,0
10969,10969,38,2
10970,10970,180,5
10971,10971,6064,1
10972,10972,8022,4
10973,10973,36,0
10974,10974,328,0
10975,10975,9,4
10976,10976,62,1
10977,10977,5,4
10978,10978,146,1
10979,10979,240,0
10980,10980,18,0
10981,10981,9,16
10982,10982,2,12
10983,10983,1,6
10984,10984,971,1
10985,10985,5,3
10986,10986,1,1
10987,10987,19764,14
10988,10988,8,1
10989,10989,6727,2
10990,10990,332,1
10991,10991,1009,5
10992,10992,200,0
10993,10993,3,10
10994,10994,4025,0
10995,10995,3295,6
10996,10996,21,2
10997,10997,1682,2
10998,10998,165,6
10999,10999,7709,14
11000,11000,2532,2
11001,11001,0,0
11002,11002,5642,0
11003,11003,14386,0
11004,11004,1340,0
11005,11005,1,10
11006,11006,2655,1
11007,11007,496,6
11008,11008,19,3
11009,11009,5931,7
11010,11010,210,1
11011,11011,4281,12
11012,11012,629,0
11013,11013,11,0
11014,11014,15392,7
11015,11015,222,0
11016,11016,125,7
11017,11017,38,4
11018,11018,1,5
11019,11019,745,2
11020,11020,50,3
11021,11021,10078,2
11022,11022,13872,2
11023,11023,1750,0
11024,11024,6,0
11025,11025,1018,0
11026,11026,0,1
11027,11027,3241,13
11028,11028,98,6
11029,11029,10305,0
11030,11030,28,0
11031,11031,8,2
11032,11032,18990,0
11033,11033,145,2
11034,11034,4766,0
11035,11035,7873,7
11036,11036,128,6
11037,11037,66,19
11038,11038,183,1
11039,11039,4054,0
11040,11040,13809,5
11041,11041,17,6
11042,11042,1291,4
11043,11043,10,6
11044,11044,338,18
11045,11045,2584,0
11046,11046,6085,0
11047,11047,61,4
11048,11048,26,0
11049,11049,7,0
11050,11050,1,1
11051,11051,25,2
11052,11052,5227,0
11053,11053,44,7
11054,11054,15,13
11055,11055,1298,0
11056,11056,4,4
11057,11057,7,12
11058,11058,10216,0
11059,11059,0,3
11060,11060,42,0
11061,11061,236,0
11062,11062,5,19
11063,11063,10,8
11064,11064,5,7
11065,11065,20,0
11066,11066,6902,1
11067,11067,51,6
11068,11068,44,1
11069,11069,31,0
11070,11070,13730,0
11071,11071,1,1
11072,11072,5221,0
11073,11073,16,2
11074,11074,12678,5
11075,11075,14,9
11076,11076,0,1
11077,11077,130,3
11078,11078,5,1
11079,11079,1501,3
11080,11080,550,2
11081,11081,747,0
11082,11082,3,0
11083,11083,943,0
11084,11084,14,1
11085,11085,19723,1
11086,11086,1202,16
11087,11087,272,0
11088,11088,4967,0
11089,11089,269,3
11090,11090,183,14
11091,11091,6,1
11092,11092,684,3
11093,11093,27,5
11094,11094,0,5
11095,11095,2908,2
11096,11096,0,12
11097,11097,644,14
11098,11098,2,8
11099,11099,51,15
11100,11100,4566,1
11101,11101,0,2
11102,11102,610,4
11103,11103,344,0
11104,11104,4989,0
11105,11105,2,0
11106,11106,2452,0
11107,11107,62,5
11108,11108,49,3
11109,11109,24,19
11110,11110,31,5
11111,11111,130,1
11112,11112,1,12
11113,11113,47,6
11114,11114,520,0
11115,11115,103,1
11116,11116,2,6
11117,11117,24,17
11118,11118,57,0
11119,11119,621,19
11120,11120,7068,0
11121,11121,179,3
11122,11122,672,1
11123,11123,0,4
11124,11124,12409,1
11125,11125,14,0
11126,11126,22,0
11127,11127,5,0
11128,11128,0,15
11129,11129,2214,1
11130,11130,6,10
11131,11131,10,1
11132,11132,3,6
11133,11133,15371,0
11134,11134,2014,1
11135,11135,9592,5
11136,11136,4694,3
11137,11137,7490,2
11138,11138,84,4
11139,11139,2,2
11140,11140,16,4
11141,11141,11,0
11142,11142,1031,2
11143,11143,0,8
11144,11144,1,0
11145,11145,719,10
11146,11146,1,0
11147,11147,0,2
11148,11148,1,4
11149,11149,781,1
11150,11150,1,1
11151,11151,2,0
11152,11152,5,2
11153,11153,1469,13
11154,11154,4,3
11155,11155,0,10
11156,11156,7456,9
11157,11157,5470,7
11158,11158,3,4
11159,11159,8,0
11160,11160,3,6
11161,11161,1057,10
11162,11162,7,1
11163,11163,9749,6
11164,11164,3284,0
11165,11165,267,0
11166,11166,0,0
11167,11167,5908,0
11168,11168,1152,3
11169,11169,2165,10
11170,11170,0,1
11171,11171,942,2
11172,11172,2579,4
11173,11173,12695,1
11174,11174,245,2
11175,11175,114,19
11176,11176,47,3
11177,11177,873,3
11178,11178,8722,1
11179,11179,300,2
11180,11180,5,2
11181,11181,0,1
11182,11182,368,13
11183,11183,4838,1
11184,11184,0,2
11185,11185,35,0
11186,11186,10669,9
11187,11187,107,4
11188,11188,5,0
11189,11189,22,3
11190,11190,39,0
11191,11191,1,0
11192,11192,571,2
11193,11193,277,0
11194,11194,497,3
11195,11195,337,3
11196,11196,0,0
11197,11197,2,1
11198,11198,2,3
11199,11199,1,2
11200,11200,1249,14
11201,11201,1,14
11202,11202,617,1
11203,11203,3,0
11204,11204,1,5
11205,11205,2,5
11206,11206,115,0
11207,11207,486,4
11208,11208,2785,18
11209,11209,1,9
11210,11210,357,0
11211,11211,1868,0
11212,11212,14,1
11213,11213,0,2
11214,11214,2,0
11215,11215,0,3
11216,11216,6132,0
11217,11217,28,2
11218,11218,134,4
11219,11219,1770,1
11220,11220,27,2
11221,11221,505,0
11222,11222,0,0
11223,11223,86,2
11224,11224,1,7
11225,11225,7,1
11226,11226,11,0
11227,11227,1035,0
11228,11228,656,2
11229,11229,1411,1
11230,11230,0,8
11231,11231,18764,4
11232,11232,0,19
11233,11233,3219,11
11234,11234,1314,0
11235,11235,276,3
11236,11236,55,7
11237,11237,1568,3
11238,11238,1308,2
11239,11239,1,4
11240,11240,2275,0
11241,11241,0,1
11242,11242,106,2
11243,11243,484,0
11244,11244,3085,0
11245,11245,71,0
11246,11246,6,7
11247,11247,95,17
11248,11248,7,10
11249,11249,142,1
11250,11250,71,0
11251,11251,2003,2
11252,11252,6,18
11253,11253,4,2
11254,11254,80,0
11255,11255,0,0
11256,11256,5,0
11257,11257,22,4
11258,11258,92,10
11259,11259,8,0
11260,11260,199,2
11261,11261,5592,9
11262,11262,167,0
11263,11263,10,0
11264,11264,0,16
11265,11265,1,3
11266,11266,200,9
11267,11267,726,1
11268,11268,0,0
11269,11269,3,16
11270,11270,15,1
11271,11271,15,4
11272,11272,12933,14
11273,11273,4,5
11274,11274,0,1
11275,11275,22,0
11276,11276,1,1
11277,11277,1,3
11278,11278,39,1
11279,11279,13,4
11280,11280,0,0
11281,11281,315,0
11282,11282,107,0
11283,11283,0,5
11284,11284,4745,0
11285,11285,10,18
11286,11286,13342,0
11287,11287,9758,1
11288,11288,52,3
11289,11289,5,7
11290,11290,3542,3
11291,11291,24,2
11292,11292,2,1
11293,11293,181,0
11294,11294,94,0
11295,11295,4152,8
11296,11296,1171,1
11297,11297,5460,1
11298,11298,1239,3
11299,11299,469,0
11300,11300,105,10
11301,11301,17553,2
11302,11302,13036,1
11303,11303,4102,0
11304,11304,1897,7
11305,11305,238,0
11306,11306,8,9
11307,11307,5420,1
11308,11308,0,0
11309,11309,5,0
11310,11310,38,1
11311,11311,260,2
11312,11312,200,15
11313,11313,3,0
11314,11314,1,0
11315,11315,5,0
11316,11316,21,0
11317,11317,0,0
11318,11318,795,10
11319,11319,7,1
11320,11320,21,1
11321,11321,18,5
11322,11322,119,1
11323,11323,4600,9
11324,11324,2,0
11325,11325,19,1
11326,11326,792,0
11327,11327,0,11
11328,11328,3365,6
11329,11329,13404,3
11330,11330,326,2
11331,11331,12678,1
11332,11332,42,4
11333,11333,42,1
11334,11334,1,0
11335,11335,0,0
11336,11336,6,2
11337,11337,83,0
11338,11338,114,8
11339,11339,4,2
11340,11340,345,6
11341,11341,3,5
11342,11342,16,0
11343,11343,3,3
11344,11344,831,12
11345,11345,125,0
11346,11346,1257,0
11347,11347,0,0
11348,11348,47,0
11349,11349,14145,0
11350,11350,0,17
11351,11351,44,1
11352,11352,0,11
11353,11353,2,3
11354,11354,71,0
11355,11355,2,13
11356,11356,128,7
11357,11357,8898,3
11358,11358,4,1
11359,11359,1,0
11360,11360,3203,4
11361,11361,69,19
11362,11362,5843,0
11363,11363,13,5
11364,11364,402,5
11365,11365,8952,4
11366,11366,2,0
11367,11367,2476,1
11368,11368,420,3
11369,11369,2815,1
11370,11370,2,8
11371,11371,52,10
11372,11372,1,14
11373,11373,13162,3
11374,11374,0,5
11375,11375,0,10
11376,11376,6877,13
11377,11377,12,1
11378,11378,292,4
11379,11379,10,0
11380,11380,503,8
11381,11381,3,15
11382,11382,68,0
11383,11383,150,3
11384,11384,18,0
11385,11385,7,15
11386,11386,1,1
11387,11387,918,0
11388,11388,2,14
11389,11389,11,0
11390,11390,18,0
11391,11391,65,2
11392,11392,885,3
11393,11393,49,0
11394,11394,5179,0
11395,11395,696,18
11396,11396,3679,0
11397,11397,1022,0
11398,11398,2,0
11399,11399,15869,2
11400,11400,2135,2
11401,11401,226,6
11402,11402,2,0
11403,11403,2,0
11404,11404,350,3
11405,11405,43,2
11406,11406,668,0
11407,11407,27,0
11408,11408,120,1
11409,11409,3,4
11410,11410,2,0
11411,11411,0,2
11412,11412,3020,19
11413,11413,188,5
11414,11414,11492,3
11415,11415,1447,2
11416,11416,1771,18
11417,11417,116,1
11418,11418,2890,2
11419,11419,10897,1
11420,11420,1082,0
11421,11421,1,10
11422,11422,515,0
11423,11423,1,6
11424,11424,0,0
11425,11425,799,18
11426,11426,3539,0
11427,11427,2,6
11428,11428,0,3
11429,11429,6088,7
11430,11430,1,1
11431,11431,0,12
11432,11432,1074,1
11433,11433,4053,5
11434,11434,122,2
11435,11435,160,0
11436,11436,18,9
11437,11437,6,4
11438,11438,1537,1
11439,11439,4120,1
11440,11440,15,0
11441,11441,9,0
11442,11442,8,9
11443,11443,0,15
11444,11444,10,3
11445,11445,0,0
