tx_id,timestamp,tuple_id,column_id
49822,49822,1,0
49823,49823,1,3
49824,49824,0,2
49825,49825,62,0
49826,49826,241,4
49827,49827,0,8
49828,49828,3,1
49829,49829,1,7
49830,49830,1,3
49831,49831,4,16
49832,49832,2,4
49833,49833,2,0
49834,49834,0,18
49835,49835,11,3
49836,49836,4,0
49837,49837,0,2
49838,49838,1,1
49839,49839,0,1
49840,49840,1,0
49841,49841,0,11
49842,49842,5,1
49843,49843,4,0
49844,49844,4,0
49845,49845,1,0
49846,49846,12,0
49847,49847,48,3
49848,49848,1,0
49849,49849,1,0
49850,49850,128,6
49851,49851,5,6
49852,49852,2,8
49853,49853,14,6
49854,49854,0,6
49855,49855,0,0
49856,49856,10,0
49857,49857,6,2
49858,49858,1,8
49859,49859,0,1
49860,49860,385,2
49861,49861,13,0
49862,49862,1,0
49863,49863,0,0
49864,49864,3,6
49865,49865,0,6
49866,49866,2,0
49867,49867,4965,1
49868,49868,14,8
49869,49869,3679,3
49870,49870,1,0
49871,49871,0,0
49872,49872,1056,0
49873,49873,68,8
49874,49874,3,2
49875,49875,0,0
49876,49876,14,7
49877,49877,0,0
49878,49878,185,0
49879,49879,10,0
49880,49880,0,0
49881,49881,0,1
49882,49882,0,14
49883,49883,19,0
49884,49884,0,1
49885,49885,2,0
49886,49886,1,1
49887,49887,3,1
49888,49888,9,3
49889,49889,0,0
49890,49890,0,3
49891,49891,1,3
49892,49892,329,1
49893,49893,1,2
49894,49894,0,4
49895,49895,2,1
49896,49896,0,0
49897,49897,18,6
49898,49898,0,0
49899,49899,3071,0
49900,49900,6,1
49901,49901,5,12
49902,49902,0,0
49903,49903,0,3
49904,49904,0,0
49905,49905,58,2
49906,49906,2467,3
49907,49907,0,13
49908,49908,8289,0
49909,49909,5,10
49910,49910,23,1
49911,49911,4946,0
49912,49912,1853,0
49913,49913,3,2
49914,49914,3,7
49915,49915,8,4
49916,49916,0,15
49917,49917,1,0
49918,49918,38,0
49919,49919,0,1
49920,49920,2,12
49921,49921,0,3
49922,49922,4,2
49923,49923,0,9
49924,49924,266,0
49925,49925,24,3
49926,49926,0,0
49927,49927,0,2
49928,49928,0,0
49929,49929,0,6
49930,49930,1,4
49931,49931,1,0
49932,49932,2,6
49933,49933,0,0
49934,49934,1,2
49935,49935,765,1
49936,49936,80,17
49937,49937,0,2
49938,49938,4,11
49939,49939,0,0
49940,49940,24,4
49941,49941,43,7
49942,49942,7,3
49943,49943,8,10
49944,49944,54,15
49945,49945,0,6
49946,49946,10,2
49947,49947,0,1
49948,49948,0,0
49949,49949,6,0
49950,49950,0,1
49951,49951,0,4
49952,49952,0,0
49953,49953,2479,18
49954,49954,0,1
49955,49955,1,0
49956,49956,0,15
49957,49957,330,2
49958,49958,0,10
49959,49959,3,5
49960,49960,2,1
49961,49961,9,0
49962,49962,127,2
49963,49963,0,4
49964,49964,0,0
49965,49965,1,12
49966,49966,1,10
49967,49967,108,13
49968,49968,0,8
49969,49969,52,1
49970,49970,0,6
49971,49971,0,0
49972,49972,15,0
49973,49973,18,7
49974,49974,0,7
49975,49975,7950,0
49976,49976,0,0
49977,49977,96,0
49978,49978,0,1
49979,49979,0,13
49980,49980,57,0
49981,49981,0,0
49982,49982,3,0
49983,49983,38,0
49984,49984,0,0
49985,49985,14,1
49986,49986,3,3
49987,49987,0,17
49988,49988,0,13
49989,49989,0,11
49990,49990,1,3
49991,49991,1,2
49992,49992,11,5
49993,49993,1,0
49994,49994,1,4
49995,49995,31,0
49996,49996,2,3
49997,49997,3852,0
49998,49998,4,0
49999,49999,351,0
50000,50000,92,1
50001,50001,1,1
50002,50002,5,11
50003,50003,0,3
50004,50004,3,7
50005,50005,1,1
50006,50006,2,0
50007,50007,0,5
50008,50008,69,2
50009,50009,0,4
50010,50010,22,4
50011,50011,442,0
50012,50012,0,3
50013,50013,1,9
50014,50014,4,3
50015,50015,6613,2
50016,50016,68,9
50017,50017,1,2
50018,50018,1219,1
50019,50019,1,0
50020,50020,1,0
50021,50021,2,1
50022,50022,21,1
50023,50023,0,0
50024,50024,15,6
50025,50025,0,0
50026,50026,0,6
50027,50027,1764,0
50028,50028,7,17
50029,50029,2,2
50030,50030,13,1
50031,50031,1,1
50032,50032,0,2
50033,50033,2,5
50034,50034,680,0
50035,50035,0,6
50036,50036,0,0
50037,50037,14,5
50038,50038,2,0
50039,50039,1,2
50040,50040,2,0
50041,50041,281,7
50042,50042,0,0
50043,50043,0,2
50044,50044,3,15
50045,50045,2,2
50046,50046,0,0
50047,50047,4,9
50048,50048,4,6
50049,50049,5,0
50050,50050,1,0
50051,50051,0,0
50052,50052,1,1
50053,50053,42,0
50054,50054,5,0
50055,50055,1,1
50056,50056,5,0
50057,50057,1,5
50058,50058,65,3
50059,50059,13,1
50060,50060,0,0
50061,50061,0,0
50062,50062,0,0
50063,50063,0,1
50064,50064,2,0
50065,50065,0,2
50066,50066,8,16
50067,50067,2,9
50068,50068,0,15
50069,50069,0,0
50070,50070,0,1
50071,50071,3,6
50072,50072,4,1
50073,50073,1,0
50074,50074,0,2
50075,50075,324,16
50076,50076,1,7
50077,50077,1,0
50078,50078,1,0
50079,50079,0,0
50080,50080,11,5
50081,50081,7,0
50082,50082,0,2
50083,50083,0,11
50084,50084,3,4
50085,50085,1,3
50086,50086,14635,0
50087,50087,2,0
50088,50088,92,2
50089,50089,0,17
50090,50090,3,1
50091,50091,0,1
50092,50092,322,1
50093,50093,3,0
50094,50094,7,0
50095,50095,0,3
50096,50096,2,0
50097,50097,4,2
50098,50098,0,1
50099,50099,14,0
50100,50100,2,2
50101,50101,3,1
50102,50102,1,0
50103,50103,8,3
50104,50104,0,0
50105,50105,2,3
50106,50106,120,8
50107,50107,0,0
50108,50108,72,3
50109,50109,97,0
50110,50110,0,1
50111,50111,0,0
50112,50112,18,8
50113,50113,779,0
50114,50114,0,0
50115,50115,178,5
50116,50116,0,5
50117,50117,1,9
50118,50118,99,12
50119,50119,0,0
50120,50120,17,14
50121,50121,0,9
50122,50122,1,5
50123,50123,394,0
50124,50124,0,6
50125,50125,10,7
50126,50126,211,5
50127,50127,23,0
50128,50128,508,2
50129,50129,436,3
50130,50130,0,0
50131,50131,4,5
50132,50132,1,0
50133,50133,8,2
50134,50134,15,3
50135,50135,0,5
50136,50136,27,19
50137,50137,1,2
50138,50138,7,1
50139,50139,1,1
50140,50140,1,4
50141,50141,9,7
50142,50142,3,8
50143,50143,56,0
50144,50144,23,0
50145,50145,72,3
50146,50146,18,1
50147,50147,196,5
50148,50148,0,5
50149,50149,6,3
50150,50150,0,0
50151,50151,2,3
50152,50152,64,6
50153,50153,12,0
50154,50154,4,1
50155,50155,9,13
50156,50156,0,0
50157,50157,288,9
50158,50158,0,0
50159,50159,0,14
50160,50160,0,16
50161,50161,340,2
50162,50162,2,0
50163,50163,3,1
50164,50164,1,6
50165,50165,0,1
50166,50166,0,0
50167,50167,0,6
50168,50168,3,0
50169,50169,0,0
50170,50170,1,0
50171,50171,2,4
50172,50172,3,1
50173,50173,113,7
50174,50174,0,2
50175,50175,2,0
50176,50176,0,5
50177,50177,254,5
50178,50178,199,14
50179,50179,0,3
50180,50180,0,19
50181,50181,0,0
50182,50182,0,1
50183,50183,0,4
50184,50184,0,0
50185,50185,0,0
50186,50186,0,2
50187,50187,1,18
50188,50188,0,17
50189,50189,1,1
50190,50190,116,0
50191,50191,1,5
50192,50192,0,13
50193,50193,184,1
50194,50194,0,4
50195,50195,0,0
50196,50196,5,0
50197,50197,0,0
50198,50198,2,2
50199,50199,19,0
50200,50200,3,3
50201,50201,30,2
50202,50202,1,11
50203,50203,0,3
50204,50204,1,3
50205,50205,1,1
50206,50206,11,1
50207,50207,9,0
50208,50208,0,1
50209,50209,276,10
50210,50210,0,1
50211,50211,11987,0
50212,50212,0,0
50213,50213,8,0
50214,50214,5,3
50215,50215,4,0
50216,50216,21,8
50217,50217,4,1
50218,50218,5,0
50219,50219,84,1
50220,50220,0,0
50221,50221,3,9
50222,50222,11,16
50223,50223,0,0
50224,50224,0,19
50225,50225,0,10
50226,50226,0,0
50227,50227,7,0
50228,50228,5,0
50229,50229,0,8
50230,50230,2,18
50231,50231,0,2
50232,50232,337,2
50233,50233,12,0
50234,50234,0,7
50235,50235,0,14
50236,50236,56,0
50237,50237,3,12
50238,50238,1,1
50239,50239,4,8
50240,50240,1,18
50241,50241,172,1
50242,50242,79,12
50243,50243,0,3
50244,50244,8,3
50245,50245,44,17
50246,50246,0,10
50247,50247,76,4
50248,50248,1,13
50249,50249,0,2
50250,50250,3430,0
50251,50251,9,0
50252,50252,0,0
50253,50253,3,12
50254,50254,6,4
50255,50255,11,0
50256,50256,0,1
50257,50257,5,0
50258,50258,51,2
50259,50259,28,5
50260,50260,0,7
50261,50261,1377,0
50262,50262,0,0
50263,50263,21,0
50264,50264,0,0
50265,50265,400,15
50266,50266,63,7
50267,50267,90,10
50268,50268,0,0
50269,50269,26,14
50270,50270,1,1
50271,50271,1,2
50272,50272,145,0
50273,50273,12,0
50274,50274,6,0
50275,50275,0,0
50276,50276,3,0
50277,50277,0,0
50278,50278,0,1
50279,50279,483,0
50280,50280,4,6
50281,50281,0,9
50282,50282,2,5
50283,50283,0,3
50284,50284,0,1
50285,50285,34,7
50286,50286,0,0
50287,50287,0,0
50288,50288,0,0
50289,50289,11,0
50290,50290,0,0
50291,50291,0,2
50292,50292,139,5
50293,50293,3,2
50294,50294,0,0
50295,50295,62,0
50296,50296,2,1
50297,50297,42,1
50298,50298,0,17
50299,50299,0,0
50300,50300,0,2
50301,50301,2,3
50302,50302,1,0
50303,50303,1,4
50304,50304,1,3
50305,50305,1,1
50306,50306,1,1
50307,50307,0,2
50308,50308,4,0
50309,50309,73,3
50310,50310,8935,13
50311,50311,0,13
50312,50312,1,0
50313,50313,0,6
50314,50314,3,1
50315,50315,1,0
50316,50316,85,4
50317,50317,329,9
50318,50318,0,4
50319,50319,1,4
50320,50320,3,7
50321,50321,6,0
50322,50322,16,15
50323,50323,0,3
50324,50324,0,0
50325,50325,8,0
50326,50326,2,6
50327,50327,8,0
50328,50328,0,16
50329,50329,0,5
50330,50330,0,15
50331,50331,23,1
50332,50332,1,2
50333,50333,0,0
50334,50334,0,1
50335,50335,64,5
50336,50336,2,6
50337,50337,56,2
50338,50338,461,1
50339,50339,0,1
50340,50340,428,0
50341,50341,1,0
50342,50342,10,1
50343,50343,1,3
50344,50344,5,7
50345,50345,8,0
50346,50346,0,3
50347,50347,1,0
50348,50348,0,1
50349,50349,0,4
50350,50350,4,0
50351,50351,8,0
50352,50352,0,6
50353,50353,0,1
50354,50354,1421,0
50355,50355,2,1
50356,50356,7,4
50357,50357,0,0
50358,50358,5,1
50359,50359,18,0
50360,50360,0,0
50361,50361,3,2
50362,50362,0,16
50363,50363,0,4
50364,50364,5,3
50365,50365,5,6
50366,50366,3,10
50367,50367,2,2
50368,50368,2,0
50369,50369,2,0
50370,50370,1,4
50371,50371,0,5
50372,50372,0,12
50373,50373,159,0
50374,50374,0,0
50375,50375,1,0
50376,50376,2,0
50377,50377,15,3
50378,50378,21,1
50379,50379,12,1
50380,50380,0,10
50381,50381,0,0
50382,50382,33,0
50383,50383,80,6
50384,50384,178,11
50385,50385,61,2
50386,50386,1,0
50387,50387,0,6
50388,50388,8,16
50389,50389,6,0
50390,50390,0,1
50391,50391,5,0
50392,50392,15306,7
50393,50393,0,7
50394,50394,1,0
50395,50395,1,0
50396,50396,0,0
50397,50397,23,9
50398,50398,10,1
50399,50399,0,1
50400,50400,60,7
50401,50401,1,3
50402,50402,3,1
50403,50403,9,5
50404,50404,79,1
50405,50405,0,0
50406,50406,4,0
50407,50407,8,1
50408,50408,100,10
50409,50409,20,1
50410,50410,185,0
50411,50411,0,3
50412,50412,1,0
50413,50413,0,6
50414,50414,2,4
50415,50415,31,0
50416,50416,2,0
50417,50417,0,0
50418,50418,8,0
50419,50419,0,0
50420,50420,0,1
50421,50421,13,17
50422,50422,40,2
50423,50423,0,4
50424,50424,4,2
50425,50425,3,9
50426,50426,0,0
50427,50427,3,0
50428,50428,0,3
50429,50429,35,0
50430,50430,15,5
50431,50431,0,1
50432,50432,0,14
50433,50433,0,4
50434,50434,610,6
50435,50435,50,1
50436,50436,44,0
50437,50437,2,3
50438,50438,31,0
50439,50439,4,0
50440,50440,0,13
50441,50441,1,1
50442,50442,1,4
50443,50443,1,3
50444,50444,0,2
50445,50445,1,7
50446,50446,4,10
50447,50447,0,19
50448,50448,0,15
50449,50449,9,7
50450,50450,3,7
50451,50451,1,6
50452,50452,158,0
50453,50453,2,2
50454,50454,1,0
50455,50455,0,13
50456,50456,0,19
50457,50457,0,10
50458,50458,70,13
50459,50459,112,9
50460,50460,1,2
50461,50461,0,6
50462,50462,0,15
50463,50463,11,0
50464,50464,87,0
50465,50465,1,5
50466,50466,80,4
50467,50467,0,2
50468,50468,5,2
50469,50469,0,1
50470,50470,3,0
50471,50471,6,0
50472,50472,6,4
50473,50473,21,5
50474,50474,0,2
50475,50475,0,0
50476,50476,9,0
50477,50477,4,0
50478,50478,537,10
50479,50479,22,1
50480,50480,2,6
50481,50481,3,3
50482,50482,7,18
50483,50483,0,1
50484,50484,1,2
50485,50485,0,1
50486,50486,0,3
50487,50487,39,2
50488,50488,3,9
50489,50489,63,0
50490,50490,105,0
50491,50491,29,2
50492,50492,18,2
50493,50493,0,9
50494,50494,0,0
50495,50495,10,0
50496,50496,0,2
50497,50497,1,19
50498,50498,341,0
50499,50499,10,1
50500,50500,0,12
50501,50501,12,0
50502,50502,25,1
50503,50503,180,0
50504,50504,9,2
50505,50505,0,3
50506,50506,18,5
50507,50507,7,6
50508,50508,2,0
50509,50509,17,1
50510,50510,3,1
50511,50511,301,4
50512,50512,295,4
50513,50513,0,2
50514,50514,1,4
50515,50515,0,2
50516,50516,1,1
50517,50517,0,0
50518,50518,2,1
50519,50519,0,17
50520,50520,24,10
50521,50521,0,3
50522,50522,0,0
50523,50523,0,8
50524,50524,1,1
50525,50525,0,0
50526,50526,61,10
50527,50527,1,1
50528,50528,239,16
50529,50529,0,1
50530,50530,0,15
50531,50531,43,3
50532,50532,2,1
50533,50533,0,17
50534,50534,0,1
50535,50535,118,10
50536,50536,0,1
50537,50537,1,0
50538,50538,124,1
50539,50539,7,1
50540,50540,19,2
50541,50541,2,1
50542,50542,9,0
50543,50543,4,3
50544,50544,0,0
50545,50545,4,4
50546,50546,248,1
50547,50547,1,12
50548,50548,2,2
50549,50549,1,4
50550,50550,9,4
50551,50551,5,7
50552,50552,2,18
50553,50553,0,9
50554,50554,0,1
50555,50555,0,1
50556,50556,13,1
50557,50557,1,5
50558,50558,1,0
50559,50559,1,8
50560,50560,1,0
50561,50561,11,9
50562,50562,8,1
50563,50563,18,17
50564,50564,0,7
50565,50565,14,0
50566,50566,0,0
50567,50567,0,13
50568,50568,6,0
50569,50569,0,2
50570,50570,0,0
50571,50571,0,8
50572,50572,5,0
50573,50573,0,5
50574,50574,30,4
50575,50575,1,10
50576,50576,1,1
50577,50577,2,0
50578,50578,20,0
50579,50579,9,0
50580,50580,0,2
50581,50581,18,0
50582,50582,2,0
50583,50583,4541,10
50584,50584,2,14
50585,50585,0,5
50586,50586,18,3
50587,50587,0,0
50588,50588,12,6
50589,50589,3,0
50590,50590,0,0
50591,50591,0,1
50592,50592,0,2
50593,50593,0,0
50594,50594,2,0
50595,50595,10,10
50596,50596,0,11
50597,50597,0,4
50598,50598,32,0
50599,50599,0,0
50600,50600,39,8
50601,50601,0,18
50602,50602,44,7
50603,50603,13,8
50604,50604,0,1
50605,50605,1,5
50606,50606,1,0
50607,50607,0,2
50608,50608,1,0
50609,50609,8,1
50610,50610,13,5
50611,50611,0,0
50612,50612,12,0
50613,50613,0,1
50614,50614,0,0
50615,50615,0,4
50616,50616,1,7
50617,50617,0,0
50618,50618,0,5
50619,50619,1,2
50620,50620,241,0
50621,50621,6,2
50622,50622,321,10
50623,50623,0,0
50624,50624,71,1
50625,50625,0,8
50626,50626,0,9
50627,50627,0,8
50628,50628,1,9
50629,50629,0,18
50630,50630,14,12
50631,50631,16,2
50632,50632,0,2
50633,50633,27,0
50634,50634,0,1
50635,50635,0,0
50636,50636,0,19
50637,50637,0,4
50638,50638,0,2
50639,50639,0,0
50640,50640,0,13
50641,50641,55,0
50642,50642,58,0
50643,50643,8429,2
50644,50644,0,1
50645,50645,0,2
50646,50646,3,2
50647,50647,5,4
50648,50648,0,10
50649,50649,26,1
50650,50650,696,5
50651,50651,1,2
50652,50652,470,1
50653,50653,0,0
50654,50654,2,11
50655,50655,0,3
50656,50656,4,1
50657,50657,0,0
50658,50658,2,0
50659,50659,0,0
50660,50660,1,10
50661,50661,9,5
50662,50662,1,2
50663,50663,3,11
50664,50664,1481,12
50665,50665,81,6
50666,50666,12814,15
50667,50667,0,2
50668,50668,2,8
50669,50669,22,10
50670,50670,273,1
50671,50671,0,12
50672,50672,4686,1
50673,50673,1,0
50674,50674,20,14
50675,50675,2,0
50676,50676,0,0
50677,50677,0,7
50678,50678,0,3
50679,50679,6,0
50680,50680,3,5
50681,50681,1,10
50682,50682,5,2
50683,50683,2,0
50684,50684,0,0
50685,50685,0,0
50686,50686,1,0
50687,50687,1,8
50688,50688,140,0
50689,50689,410,0
50690,50690,3,3
50691,50691,0,8
50692,50692,27,8
50693,50693,0,13
50694,50694,2,0
50695,50695,9107,3
50696,50696,80,0
50697,50697,278,9
50698,50698,0,2
50699,50699,2,7
50700,50700,19,0
50701,50701,0,10
50702,50702,19,0
50703,50703,1,6
50704,50704,101,5
50705,50705,1,14
50706,50706,0,0
50707,50707,196,1
50708,50708,11,1
50709,50709,2,1
50710,50710,869,0
50711,50711,4,7
50712,50712,4,0
50713,50713,1,15
50714,50714,42,6
50715,50715,4,1
50716,50716,5,0
50717,50717,340,2
50718,50718,0,0
50719,50719,24,4
50720,50720,31,9
50721,50721,0,2
50722,50722,12,0
50723,50723,40,2
50724,50724,3,0
50725,50725,0,0
50726,50726,0,18
50727,50727,0,0
50728,50728,1,12
50729,50729,5,2
50730,50730,4,0
50731,50731,2,8
50732,50732,1,2
50733,50733,8,2
50734,50734,94,3
50735,50735,38,2
50736,50736,11,9
50737,50737,0,11
50738,50738,390,0
50739,50739,64,0
50740,50740,504,1
50741,50741,5,16
50742,50742,1,17
50743,50743,2,12
50744,50744,1,0
50745,50745,1,3
50746,50746,1,2
50747,50747,327,1
50748,50748,2,9
50749,50749,1,0
50750,50750,6,9
50751,50751,0,0
50752,50752,0,6
50753,50753,13,6
50754,50754,1,0
50755,50755,0,7
50756,50756,3,0
50757,50757,0,1
50758,50758,0,19
50759,50759,2,2
50760,50760,1756,1
50761,50761,0,16
50762,50762,2,0
50763,50763,3,7
50764,50764,11,4
50765,50765,3,17
50766,50766,13,0
50767,50767,67,2
50768,50768,0,0
50769,50769,43,0
50770,50770,0,0
50771,50771,30,1
50772,50772,6,3
50773,50773,4,5
50774,50774,2,0
50775,50775,3,13
50776,50776,0,0
50777,50777,2,0
50778,50778,5,7
50779,50779,1,9
50780,50780,1,5
50781,50781,1,4
50782,50782,34,1
50783,50783,1,1
50784,50784,4,0
50785,50785,1543,0
50786,50786,0,1
50787,50787,0,11
50788,50788,245,12
50789,50789,11,0
50790,50790,1,1
50791,50791,0,0
50792,50792,2,2
50793,50793,22,2
50794,50794,1,0
50795,50795,49,5
50796,50796,0,0
50797,50797,2,8
50798,50798,0,4
50799,50799,3,0
50800,50800,63,14
50801,50801,0,2
50802,50802,5,11
50803,50803,0,16
50804,50804,1,1
50805,50805,0,5
50806,50806,3,1
50807,50807,3801,1
50808,50808,0,3
50809,50809,0,19
50810,50810,0,3
50811,50811,3,1
50812,50812,0,6
50813,50813,584,1
50814,50814,9,0
50815,50815,5,5
50816,50816,0,16
50817,50817,2,1
50818,50818,30,5
50819,50819,2,2
50820,50820,14,6
50821,50821,8,17
50822,50822,277,5
50823,50823,1,4
50824,50824,37,0
50825,50825,0,1
50826,50826,3,3
50827,50827,5,3
50828,50828,1,4
50829,50829,0,5
50830,50830,1,1
50831,50831,0,0
50832,50832,2,2
50833,50833,0,0
50834,50834,2,11
50835,50835,1,0
50836,50836,0,1
50837,50837,5,10
50838,50838,0,0
50839,50839,4,11
50840,50840,99,3
50841,50841,67,0
50842,50842,2,0
50843,50843,2,0
50844,50844,3,1
50845,50845,1,0
50846,50846,0,3
50847,50847,0,4
50848,50848,188,6
50849,50849,0,3
50850,50850,1,0
50851,50851,0,5
50852,50852,0,3
50853,50853,0,2
50854,50854,2,7
50855,50855,3,0
50856,50856,117,0
50857,50857,9,1
50858,50858,28,0
50859,50859,3,0
50860,50860,0,0
50861,50861,53,0
50862,50862,2,2
50863,50863,19,1
50864,50864,0,0
50865,50865,1,19
50866,50866,1,2
50867,50867,0,4
50868,50868,8,1
50869,50869,37,0
50870,50870,67,6
50871,50871,27,0
50872,50872,31,0
50873,50873,43,0
50874,50874,9,2
50875,50875,17,19
50876,50876,0,4
50877,50877,735,0
50878,50878,2,12
50879,50879,0,0
50880,50880,2,8
50881,50881,36,0
50882,50882,9,10
50883,50883,0,11
50884,50884,1,3
50885,50885,16,3
50886,50886,9,0
50887,50887,0,5
50888,50888,15,4
50889,50889,8,0
50890,50890,0,5
50891,50891,0,3
50892,50892,1,0
50893,50893,8,7
50894,50894,579,2
50895,50895,9661,3
50896,50896,9,11
50897,50897,1,0
50898,50898,0,7
50899,50899,4,0
50900,50900,2,17
50901,50901,8,15
50902,50902,1023,10
50903,50903,0,9
50904,50904,1,4
50905,50905,4,0
50906,50906,1,0
50907,50907,0,1
50908,50908,4,8
50909,50909,0,6
50910,50910,1,1
50911,50911,1587,19
50912,50912,2,3
50913,50913,0,15
50914,50914,42,0
50915,50915,0,6
50916,50916,0,8
50917,50917,928,9
50918,50918,20,0
50919,50919,0,0
50920,50920,6,3
50921,50921,2,2
50922,50922,113,8
50923,50923,3,3
50924,50924,7,4
50925,50925,0,0
50926,50926,0,1
50927,50927,0,0
50928,50928,4,0
50929,50929,3,6
50930,50930,0,6
50931,50931,0,8
50932,50932,2,0
50933,50933,0,2
50934,50934,56,3
50935,50935,41,0
50936,50936,4,1
50937,50937,137,12
50938,50938,5,0
50939,50939,2,0
50940,50940,4,2
50941,50941,0,0
50942,50942,0,6
50943,50943,3,5
50944,50944,0,0
50945,50945,30,0
50946,50946,0,2
50947,50947,1,0
50948,50948,2,0
50949,50949,0,0
50950,50950,0,15
50951,50951,2,5
50952,50952,0,19
50953,50953,0,1
50954,50954,0,5
50955,50955,2,10
50956,50956,36,0
50957,50957,31,0
50958,50958,1,16
50959,50959,9,0
50960,50960,5732,6
50961,50961,1,6
50962,50962,182,15
50963,50963,21,0
50964,50964,0,1
50965,50965,1,4
50966,50966,288,0
50967,50967,0,17
50968,50968,0,3
50969,50969,0,3
50970,50970,0,3
50971,50971,0,0
50972,50972,1,1
50973,50973,18,2
50974,50974,0,17
50975,50975,53,5
50976,50976,4746,14
50977,50977,2,0
50978,50978,7192,2
50979,50979,4,0
50980,50980,0,1
50981,50981,0,13
50982,50982,2,2
50983,50983,224,4
50984,50984,0,3
50985,50985,4,13
50986,50986,31,0
50987,50987,3180,15
50988,50988,158,0
50989,50989,0,6
50990,50990,0,0
50991,50991,0,0
50992,50992,0,2
50993,50993,69,0
50994,50994,6,2
50995,50995,414,11
50996,50996,1,3
50997,50997,1,4
50998,50998,0,10
50999,50999,1,0
51000,51000,24,19
51001,51001,10,4
51002,51002,24,0
51003,51003,40,5
51004,51004,0,1
51005,51005,0,2
51006,51006,7,15
51007,51007,1,11
51008,51008,0,0
51009,51009,0,11
51010,51010,430,19
51011,51011,52,3
51012,51012,0,15
51013,51013,6,8
51014,51014,0,19
51015,51015,0,1
51016,51016,1,3
51017,51017,0,0
51018,51018,2426,0
51019,51019,0,11
51020,51020,3,5
51021,51021,57,0
51022,51022,0,2
51023,51023,3,4
51024,51024,1,0
51025,51025,0,6
51026,51026,0,4
51027,51027,32,5
51028,51028,2,10
51029,51029,0,3
51030,51030,1,0
51031,51031,33,5
51032,51032,9,2
51033,51033,667,3
51034,51034,20,2
51035,51035,0,4
51036,51036,0,1
51037,51037,2,2
51038,51038,1,8
51039,51039,3,0
51040,51040,8,3
51041,51041,0,5
51042,51042,4932,15
51043,51043,2,11
51044,51044,11,0
51045,51045,1,0
51046,51046,9,2
51047,51047,3256,7
51048,51048,0,2
51049,51049,1,0
51050,51050,10,0
51051,51051,59,0
51052,51052,6,3
51053,51053,0,1
51054,51054,6,2
51055,51055,5,1
51056,51056,0,3
51057,51057,5,1
51058,51058,3,0
51059,51059,0,6
51060,51060,0,13
51061,51061,19,2
51062,51062,0,1
51063,51063,0,10
51064,51064,10,1
51065,51065,0,12
51066,51066,0,0
51067,51067,3132,0
51068,51068,3,0
51069,51069,0,1
51070,51070,0,2
51071,51071,0,1
51072,51072,16,18
51073,51073,1,4
51074,51074,0,0
51075,51075,143,0
51076,51076,9,0
51077,51077,31,3
51078,51078,7,17
51079,51079,196,2
51080,51080,1,13
51081,51081,0,7
51082,51082,0,5
51083,51083,0,1
51084,51084,56,3
51085,51085,5,1
51086,51086,0,0
51087,51087,0,1
51088,51088,10,0
51089,51089,1,0
51090,51090,20,2
51091,51091,343,1
51092,51092,17,15
51093,51093,0,2
51094,51094,6,0
51095,51095,4,1
51096,51096,52,0
51097,51097,0,14
51098,51098,12,0
51099,51099,4,0
51100,51100,2,13
51101,51101,0,0
51102,51102,0,11
51103,51103,29,1
51104,51104,0,9
51105,51105,1,1
51106,51106,2,15
51107,51107,1,14
51108,51108,7,3
51109,51109,1,0
51110,51110,2,0
51111,51111,0,11
51112,51112,1,3
51113,51113,4,10
51114,51114,64,1
51115,51115,0,2
51116,51116,1,1
51117,51117,0,3
51118,51118,0,2
51119,51119,1,8
51120,51120,160,1
51121,51121,1,6
51122,51122,0,8
51123,51123,761,2
51124,51124,11,11
51125,51125,1,1
51126,51126,16,13
51127,51127,6,0
51128,51128,57,1
51129,51129,0,10
51130,51130,3,1
51131,51131,10,2
51132,51132,14120,0
51133,51133,4,0
51134,51134,0,8
51135,51135,1485,0
51136,51136,2,0
51137,51137,2,0
51138,51138,0,7
51139,51139,32,3
51140,51140,3,0
